Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR13192246	2020-12-03 11:24:45	2020-12-03 11:21:40	9988769	749157675	0	75	277		https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13192246/SRR13192246	SRX9626607	A_S26	RNA-Seq	Hybrid Selection	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	NextSeq 500	SRP295662	PRJNA682380		682380	SRS7827778	SAMN16988446	simple	3197	Marchantia polymorpha	Marchantia_chloroplast_dRNA-seq							no					UNIVERSITY OF CAMBRIDGE	SRA1166538		public	6952D4BC566F368C701EC5B5E5BAF766	2B47912920701024E13A8D22783602FD
DRR196702	2020-10-30 17:21:43	2020-10-30 17:21:57	11486826	1447340076	0	126	681		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196702/DRR196702	DRX187119		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161441	SAMD00192157	simple	3197	Marchantia polymorpha	SAMD00192157							no					NIBB	DRA009193		public	DA825BDC4C15C39162D0274520054D8C	A4730BB7705426558CD44E52A099AE63
DRR196703	2020-10-30 17:21:43	2020-10-30 17:22:43	11856776	1493953776	0	126	703		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196703/DRR196703	DRX187120		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161442	SAMD00192158	simple	3197	Marchantia polymorpha	SAMD00192158							no					NIBB	DRA009193		public	9DA14312DB46BC1A43A3656624BEA2EB	D27387CD7FE7FFDBBB0401BFF5EE936A
DRR196704	2020-10-30 17:21:43	2020-10-30 17:22:03	11580652	1459162152	0	126	688		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196704/DRR196704	DRX187121		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161443	SAMD00192159	simple	3197	Marchantia polymorpha	SAMD00192159							no					NIBB	DRA009193		public	236354E6E4D0539B5CB0A78B5D867B07	36F10F8D1215FBCB22547D7FF3B6D954
DRR196705	2020-10-30 17:21:43	2020-10-30 17:23:05	11952341	1505994966	0	126	710		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196705/DRR196705	DRX187122		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161444	SAMD00192160	simple	3197	Marchantia polymorpha	SAMD00192160							no					NIBB	DRA009193		public	BB7367C681F273D2D88228CF9AEB1F42	1BD0C4F48CD7866FE3FC708A7DF60630
DRR196706	2020-10-30 17:21:43	2020-10-30 17:22:44	10728233	1351757358	0	126	634		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196706/DRR196706	DRX187123		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161445	SAMD00192161	simple	3197	Marchantia polymorpha	SAMD00192161							no					NIBB	DRA009193		public	220F786F163F2B3726B804B0F863830B	4D07518132AEB7782E19D100A4A0B527
DRR196707	2020-10-30 17:21:43	2020-10-30 17:21:02	11096656	1398178656	0	126	656		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196707/DRR196707	DRX187124		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161446	SAMD00192162	simple	3197	Marchantia polymorpha	SAMD00192162							no					NIBB	DRA009193		public	4F2F062A7D82E67C70FE3FD87AC06C7F	6167C006A57854EBBD23FBE285529DCD
DRR196708	2020-10-30 17:21:43	2020-10-30 17:20:40	12011953	1513506078	0	126	713		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196708/DRR196708	DRX187125		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161447	SAMD00192163	simple	3197	Marchantia polymorpha	SAMD00192163							no					NIBB	DRA009193		public	39D018C49E4141A2378353A542EDA06C	3EB2D408DB88659C8ADFBD9890A6F758
DRR196709	2020-10-30 17:21:43	2020-10-30 17:21:08	12408268	1563441768	0	126	737		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196709/DRR196709	DRX187126		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161448	SAMD00192164	simple	3197	Marchantia polymorpha	SAMD00192164							no					NIBB	DRA009193		public	097672FCB84E17878FA01DD9FB2CD15C	C491EE4202C82B951BA2C44DC8E7D30C
DRR196710	2020-10-30 17:21:43	2020-10-30 17:21:08	10616973	1337738598	0	126	637		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196710/DRR196710	DRX187127		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161449	SAMD00192165	simple	3197	Marchantia polymorpha	SAMD00192165							no					NIBB	DRA009193		public	92084B5440A6BCCC63D3B0119B79B853	48553756335D06D5B17791629671AE75
DRR196711	2020-10-30 17:21:43	2020-10-30 17:21:08	10983059	1383865434	0	126	659		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196711/DRR196711	DRX187128		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161450	SAMD00192166	simple	3197	Marchantia polymorpha	SAMD00192166							no					NIBB	DRA009193		public	BB6C2B9D0E8B21FA3D26118ECFAB30CD	2BCC73989C6072C2B5278C7E7710EB34
DRR196712	2020-10-30 17:21:43	2020-10-30 17:20:50	11142930	1404009180	0	126	660		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196712/DRR196712	DRX187129		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161451	SAMD00192167	simple	3197	Marchantia polymorpha	SAMD00192167							no					NIBB	DRA009193		public	B7713DFC2976B895E76C8016E556AE5E	48739E38C36E637C5478E9F73FF862B3
DRR196713	2020-10-30 17:21:43	2020-10-30 17:22:43	11510193	1450284318	0	126	682		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196713/DRR196713	DRX187130		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161452	SAMD00192168	simple	3197	Marchantia polymorpha	SAMD00192168							no					NIBB	DRA009193		public	9B1E0E94E3199E584B47BC077535B09A	FFE82765235627FA2D7A87EF39827A51
DRR196714	2020-10-30 17:21:43	2020-10-30 17:21:11	10499180	1322896680	0	126	623		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196714/DRR196714	DRX187131		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161453	SAMD00192169	simple	3197	Marchantia polymorpha	SAMD00192169							no					NIBB	DRA009193		public	81F79E85BE40D6C474389FECF63D655F	CE80064F576A50BF3D4BECB6D03EDDCE
DRR196715	2020-10-30 17:21:43	2020-10-30 17:23:04	10848097	1366860222	0	126	643		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196715/DRR196715	DRX187132		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161454	SAMD00192170	simple	3197	Marchantia polymorpha	SAMD00192170							no					NIBB	DRA009193		public	2F50E87ADC5B7CF3EBCCFAB542B2D787	F0815A1469021733D13C152A6E8D6F06
DRR196716	2020-10-30 17:21:43	2020-10-30 17:23:05	10819745	1363287870	0	126	644		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196716/DRR196716	DRX187133		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161455	SAMD00192171	simple	3197	Marchantia polymorpha	SAMD00192171							no					NIBB	DRA009193		public	590F667A998237C4E0B68AC742678F74	2CD0137D3E9E535EA4C06F07A1876EFB
DRR196717	2020-10-30 17:21:43	2020-10-30 17:22:03	11147295	1404559170	0	126	663		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196717/DRR196717	DRX187134		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161456	SAMD00192172	simple	3197	Marchantia polymorpha	SAMD00192172							no					NIBB	DRA009193		public	133C4D4CEA6F62D7C5CC90415BA711E8	CE7F9663E4999A7F895EB8B924082EC4
DRR196718	2020-10-30 17:21:43	2020-10-30 17:23:01	11909896	1500646896	0	126	708		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196718/DRR196718	DRX187135		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161457	SAMD00192173	simple	3197	Marchantia polymorpha	SAMD00192173							no					NIBB	DRA009193		public	7104CB4F2C90D8C6AAF73B72FDCF36A3	4DBF5FB68A9E6CAB1D2174363E8ADCB3
DRR196719	2020-10-30 17:21:43	2020-10-30 17:22:44	12308407	1550859282	0	126	732		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196719/DRR196719	DRX187136		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161458	SAMD00192174	simple	3197	Marchantia polymorpha	SAMD00192174							no					NIBB	DRA009193		public	D40B4BCC1B858FDADEA2147D9D70B6B8	C1F14E35D9A5FE13E96A19B2ACA77055
DRR196720	2020-10-30 17:21:43	2020-10-30 17:21:28	13063542	1646006292	0	126	784		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196720/DRR196720	DRX187137		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161459	SAMD00192175	simple	3197	Marchantia polymorpha	SAMD00192175							no					NIBB	DRA009193		public	9B389458C1AFEBB5EFD257654A466778	187F3C942347D116A632540BA627C96A
DRR196721	2020-10-30 17:21:43	2020-10-30 17:22:39	13448680	1694533680	0	126	808		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196721/DRR196721	DRX187138		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161460	SAMD00192176	simple	3197	Marchantia polymorpha	SAMD00192176							no					NIBB	DRA009193		public	F5199EEE5FA31710E86D8E38D69D0861	0550547AE4176BFF7EF1C2A60979FEA9
DRR196722	2020-10-30 17:21:43	2020-10-30 17:21:25	11216931	1413333306	0	126	672		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196722/DRR196722	DRX187139		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161461	SAMD00192177	simple	3197	Marchantia polymorpha	SAMD00192177							no					NIBB	DRA009193		public	48EA55E2E9E480894F47F349FE0421CE	1ECE9AF26F977E8C8FA483C06244CF63
DRR196723	2020-10-30 17:21:43	2020-10-30 17:21:54	11569634	1457773884	0	126	693		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196723/DRR196723	DRX187140		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161462	SAMD00192178	simple	3197	Marchantia polymorpha	SAMD00192178							no					NIBB	DRA009193		public	ECD45F890C86BF71ACEE4E957AB12A8D	0AB448FB78070D478D0285EBD578C89A
DRR196724	2020-10-30 17:21:43	2020-10-30 17:22:04	12341643	1555047018	0	126	730		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196724/DRR196724	DRX187141		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161463	SAMD00192179	simple	3197	Marchantia polymorpha	SAMD00192179							no					NIBB	DRA009193		public	7C6F4976BC7D8D954AA619C2BC7F38B0	C1A3F369D43176DE44DFECA5C09AD9DA
DRR196725	2020-10-30 17:21:43	2020-10-30 17:22:09	12712178	1601734428	0	126	752		https://sra-pub-run-odp.s3.amazonaws.com/sra/DRR196725/DRR196725	DRX187142		RNA-Seq	PolyA	TRANSCRIPTOMIC	SINGLE	0	0	ILLUMINA	Illumina HiSeq 1500	DRP006665	PRJDB8932		673597	DRS161464	SAMD00192180	simple	3197	Marchantia polymorpha	SAMD00192180							no					NIBB	DRA009193		public	6549F0DFC8F13A44CE0F36CD19A96E84	D5DFB3AB531507148DB030F5456937E3
