Run	ReleaseDate	LoadDate	spots	bases	spots_with_mates	avgLength	size_MB	AssemblyName	download_path	Experiment	LibraryName	LibraryStrategy	LibrarySelection	LibrarySource	LibraryLayout	InsertSize	InsertDev	Platform	Model	SRAStudy	BioProject	Study_Pubmed_id	ProjectID	Sample	BioSample	SampleType	TaxID	ScientificName	SampleName	g1k_pop_code	source	g1k_analysis_group	Subject_ID	Sex	Disease	Tumor	Affection_Status	Analyte_Type	Histological_Type	Body_Site	CenterName	Submission	dbgap_study_accession	Consent	RunHash	ReadHash
SRR12540361	2020-08-28 13:03:54	2020-08-28 13:00:35	3827946	577003216	3827946	150	210	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540361/SRR12540361	SRX9030043	Hg1282_18C_L002	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281328	SAMN15923481	simple	1908286	Halichoerus grypus atlantica	Hg1282	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	02753D6DCF1429505016ADF63C54C597	7B2D10287F8799C72429A52EA49BDE58
SRR12540362	2020-08-28 13:01:53	2020-08-28 13:00:13	3855211	581086026	3855211	150	212	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540362/SRR12540362	SRX9030042	Hg1282_18C_L001	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281328	SAMN15923481	simple	1908286	Halichoerus grypus atlantica	Hg1282	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	383152A212846339496F4465C1731F87	5DEF0B381DA99622F774C22A71CCA984
SRR12540372	2020-08-28 13:03:54	2020-08-28 13:00:05	3676867	554351205	3676867	150	206	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540372/SRR12540372	SRX9030032	Hg1283_18C_L004	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281325	SAMN15923485	simple	1908286	Halichoerus grypus atlantica	Hg1283	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	CF63C5AB3B5F497D9BBDE3C52898CF01	0115893718CDDDE992B69EAAE85B67CC
SRR12540373	2020-08-28 13:03:54	2020-08-28 13:00:07	3747023	564928348	3747023	150	211	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540373/SRR12540373	SRX9030031	Hg1283_18C_L003	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281325	SAMN15923485	simple	1908286	Halichoerus grypus atlantica	Hg1283	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	D49E4C86B07E43938BB35FEA8216C856	6A88ED86D676C0F59E4F88FD58CB1D46
SRR12540374	2020-08-28 13:05:57	2020-08-28 12:59:47	3606756	543806288	3606756	150	200	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540374/SRR12540374	SRX9030030	Hg1283_18C_L002	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281325	SAMN15923485	simple	1908286	Halichoerus grypus atlantica	Hg1283	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	A6DBE83D01FCE3253CBA8938F0484F51	B369752FD915D87D63DE228CDC673E1D
SRR12540375	2020-08-28 13:03:54	2020-08-28 13:00:26	3641192	548978017	3641192	150	201	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540375/SRR12540375	SRX9030029	Hg1283_18C_L001	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281325	SAMN15923485	simple	1908286	Halichoerus grypus atlantica	Hg1283	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	AEF25272D892624727340A1E7E24F66E	643ED66F466D03DF264DA8CF9DE03ED7
SRR12540357	2020-08-28 13:01:53	2020-08-28 12:59:45	3202155	483119331	3202155	150	179	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540357/SRR12540357	SRX9030047	Hg1286_18C_L002	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281322	SAMN15923482	simple	1908286	Halichoerus grypus atlantica	Hg1286	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	2D9EDD0490746A6FC91DE25FDE911168	852428FFB4C6BFB1F6D4658DAB408628
SRR12540358	2020-08-28 13:03:55	2020-08-28 13:00:03	3234396	487966440	3234396	150	181	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540358/SRR12540358	SRX9030046	Hg1286_18C_L001	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281322	SAMN15923482	simple	1908286	Halichoerus grypus atlantica	Hg1286	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	AF283AE66CC2EE54FF1446002C31512F	ED92BC599BD1DDE02F7F19AF4A3D6822
SRR12540385	2020-08-28 13:01:53	2020-08-28 13:00:10	3243693	489381466	3243693	150	183	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540385/SRR12540385	SRX9030019	Hg1286_18C_L004	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281322	SAMN15923482	simple	1908286	Halichoerus grypus atlantica	Hg1286	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	0D074F0F646C4A9920BFAE77579937F5	E9EF116B47A2894B27959FB8B29659C5
SRR12540386	2020-08-28 13:01:53	2020-08-28 12:59:42	3300374	497960183	3300374	150	187	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540386/SRR12540386	SRX9030018	Hg1286_18C_L003	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281322	SAMN15923482	simple	1908286	Halichoerus grypus atlantica	Hg1286	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	C701ECB9C947E125A0286208BC202C96	AA2D015EE4A43ED6F437AE2A225AE30D
SRR12540387	2020-08-28 13:01:53	2020-08-28 13:00:09	3322892	501475216	3322892	150	183	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540387/SRR12540387	SRX9030017	Hg1351_18C_L002	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281321	SAMN15923480	simple	1908286	Halichoerus grypus atlantica	Hg1351	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	04C4CB6B2C56C8C21E1C575CF3DC4301	C7A0AD8C500C43CD69C90997408ACFF8
SRR12540388	2020-08-28 13:01:53	2020-08-28 13:00:04	3341427	504255844	3341427	150	184	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540388/SRR12540388	SRX9030016	Hg1351_18C_L001	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281321	SAMN15923480	simple	1908286	Halichoerus grypus atlantica	Hg1351	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	EDC93B77920A37E86FA3590AE7503111	4CB895774263A2575E8A6CA5FC6DE810
SRR12540365	2020-08-28 13:05:57	2020-08-28 13:00:03	3380871	510226144	3380871	150	189	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540365/SRR12540365	SRX9030039	Hg1351_18C_L004	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281321	SAMN15923480	simple	1908286	Halichoerus grypus atlantica	Hg1351	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	248F07ED6BA7EC1BA511EFA847C54563	FFD8641BBA91A937BA8C620D871EBAD0
SRR12540376	2020-08-28 13:03:54	2020-08-28 12:59:46	3460601	522266398	3460601	150	194	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540376/SRR12540376	SRX9030028	Hg1351_18C_L003	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281321	SAMN15923480	simple	1908286	Halichoerus grypus atlantica	Hg1351	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	B57A2EDAD1F2257C9EB408DDFE86382E	366702784D4A8B3D1FE6DE5A42062F05
SRR12540368	2020-08-28 13:01:53	2020-08-28 13:00:14	3413238	514572258	3413238	150	192	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540368/SRR12540368	SRX9030036	Hg1516_19C_Extra_L004	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281326	SAMN15923486	simple	1908286	Halichoerus grypus atlantica	Hg1516	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	465D3721BDFF0E8A88FA7F2E2B32E8B8	AC3E16E01AEA27DB50CE9252287C550F
SRR12540369	2020-08-28 13:01:53	2020-08-28 12:59:57	3483893	525224188	3483893	150	197	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540369/SRR12540369	SRX9030035	Hg1516_19C_Extra_L003	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281326	SAMN15923486	simple	1908286	Halichoerus grypus atlantica	Hg1516	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	63E186FBD8B9E44B933BD9E8F53806CF	23A500A53F8A1BA60CB619871B583575
SRR12540370	2020-08-28 13:04:16	2020-08-28 13:00:15	3350697	505127600	3350697	150	187	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540370/SRR12540370	SRX9030034	Hg1516_19C_Extra_L002	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281326	SAMN15923486	simple	1908286	Halichoerus grypus atlantica	Hg1516	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	EE8243AA97B7E13D50C9AB55F495ECA1	9FC2CBA16C3BAEA36109DE5273437952
SRR12540371	2020-08-28 13:01:53	2020-08-28 12:59:49	3374590	508714984	3374590	150	188	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540371/SRR12540371	SRX9030033	Hg1516_19C_Extra_L001	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281326	SAMN15923486	simple	1908286	Halichoerus grypus atlantica	Hg1516	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	355B78065C781E5E5D7AB1721CA08040	DEAFAA25A9CAB871FD1C22CC29990EA2
SRR12540366	2020-08-28 13:03:54	2020-08-28 13:00:27	3589177	541055117	3589177	150	200	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540366/SRR12540366	SRX9030038	Hg1527_19C_Extra_L002	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281327	SAMN15923487	simple	1908286	Halichoerus grypus atlantica	Hg1527	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	72A26E9D79A4C36D995101C95EA94DC3	8A7C8522734B7453316CC4D440C3FD4A
SRR12540367	2020-08-28 13:03:54	2020-08-28 12:59:50	3615328	544985622	3615328	150	201	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540367/SRR12540367	SRX9030037	Hg1527_19C_Extra_L001	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281327	SAMN15923487	simple	1908286	Halichoerus grypus atlantica	Hg1527	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	7BB7F9AE04393519BDACA0DD5447BEED	821CE0F2526F57090C13C9346A6CE8C2
SRR12540363	2020-08-28 13:01:53	2020-08-28 12:59:46	3672880	553682274	3672880	150	207	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540363/SRR12540363	SRX9030041	Hg1527_19C_Extra_L004	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281327	SAMN15923487	simple	1908286	Halichoerus grypus atlantica	Hg1527	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	419E83C19160422965AF639F27D66C0A	08287B4CCDDD5A53DD8FA268EB3B7775
SRR12540364	2020-08-28 13:03:54	2020-08-28 13:00:14	3743266	564304514	3743266	150	211	NA	https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR12540364/SRR12540364	SRX9030040	Hg1527_19C_Extra_L003	RNA-Seq	PolyA	TRANSCRIPTOMIC	PAIRED	0	0	ILLUMINA	NextSeq 500	SRP279215	PRJNA659672	NA	659672	SRS7281327	SAMN15923487	simple	1908286	Halichoerus grypus atlantica	Hg1527	NA	NA	NA	NA	female	NA	no	NA	NA	NA	NA	UNIVERSITY OF MAINE	SRA1118005	NA	public	1CA34D424A6A25083F73D0C69AB7BFB4	16C0CFE766BD29A56E4A6C780699F668
